True,Pred
4661,4632.203
4655,4680.5684
4716,4760.1646
4377,4721.296
4484,4718.306
4911,4641.6567
5218,4737.1343
5759,4837.5757
5456,4897.222
5359,4921.7007
5305,4991.7983
5769,5220.991
5565,5438.728
5367,5661.7974
5633,5703.673
5664,5594.1133
6082,5640.3394
6505,5766.518
5813,5899.33
6379,5838.859
6091,5937.282
6219,6114.1743
6052,6218.306
6105,6345.853
6030,6311.4785
5969,6243.1055
5707,6287.088
5681,6195.118
6052,6141.104
5904,6100.1333
5426,6118.266
6005,6055.336
5766,5913.3984
5946,5928.2866
5981,5987.334
6104,6060.2583
5991,6012.4546
5670,6015.5015
5709,6100.7876
5416,5989.604
5793,6012.1616
5750,5993.952
5399,5988.9106
6123,5895.957
5730,5773.6274
6015,5854.0913
5989,5847.717
6333,5986.3696
6388,5997.5356
6048,6080.145
6322,6230.2515
6405,6207.7974
6523,6359.8755
