True,Pred
2822,4090.1912
2850,3851.088
2634,3920.849
2734,4102.2397
2810,3973.6606
2925,3919.7114
2970,4074.8455
2739,4055.8245
2718,3960.8672
3098,4056.5073
3416,4102.758
3721,4025.8958
3608,4062.9019
3475,4127.9463
3384,4088.7834
3668,4088.1704
3624,4146.183
3518,4140.4487
3695,4125.17
3745,4166.0337
4044,4181.495
4332,4167.472
4006,4191.09
4252,4215.403
4056,4210.0933
4129,4221.633
3950,4246.297
3980,4250.413
4000,4256.147
4022,4277.149
3832,4288.045
3820,4292.765
4017,4309.2803
4008,4323.693
3671,4330.1636
4155,4343.0664
3922,4358.374
4079,4367.3877
4063,4378.2617
4085,4393.029
4061,4404.1475
3882,4414.3955
3999,4428.13
3692,4440.5347
3976,4451.0474
