True,Pred
2810,3974.104
2925,4001.155
2970,4018.201
2739,4028.5774
2718,4040.7397
3098,4048.5212
3416,4066.499
3721,4078.8176
3608,4090.455
3475,4100.7637
3384,4109.991
3668,4118.469
3624,4126.305
3518,4133.754
3695,4140.563
3745,4146.837
4044,4152.5957
4332,4157.885
4006,4162.7485
4252,4167.2266
4056,4171.3525
4129,4175.149
3950,4178.6416
3980,4181.854
4000,4184.808
4022,4187.526
3832,4190.0244
3820,4192.322
4017,4194.435
4008,4196.3784
3671,4198.1646
4155,4199.807
3922,4201.3174
4079,4202.7056
4063,4203.9814
4085,4205.1543
4061,4206.233
3882,4207.224
3999,4208.1353
3692,4208.9727
3976,4209.742
