,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,456.3660709651406,322.75745400974904,9.631683692455201,0.0,0.0,0.0
std,25.880390008117004,32.22651804328935,0.8733445345039634,0.0,0.0,0.0
