True,Pred
2970,3972.59
2739,3994.2717
2718,4007.2375
3098,4015.8584
3416,4021.06
3721,4025.084
3608,4032.053
3475,4037.3635
3384,4048.718
3668,4055.5212
3624,4061.8125
3518,4067.2615
3695,4072.0737
3745,4076.4136
4044,4080.4265
4332,4084.1985
4006,4087.7117
4252,4091.0027
4056,4093.9626
4129,4096.662
3950,4099.121
3980,4101.366
4000,4103.42
4022,4105.3037
3832,4107.0312
3820,4108.6147
4017,4110.0654
4008,4111.392
3671,4112.6055
4155,4113.716
3922,4114.732
4079,4115.662
4063,4116.5137
4085,4117.2925
4061,4118.006
3882,4118.6587
3999,4119.2563
3692,4119.803
3976,4120.303
