True,Pred
4661,4807.1416
4655,4843.893
4716,4863.593
4377,4895.7095
4484,4792.8223
4911,4762.124
5218,4900.7524
5759,5104.014
5456,5423.4395
5359,5508.192
5305,5506.392
5769,5473.9214
5565,5615.2773
5367,5634.173
5633,5568.1265
5664,5617.88
6082,5664.1226
6505,5841.7134
5813,6104.437
6379,6016.1025
6091,6143.372
6219,6121.6807
6052,6145.807
6105,6100.6396
6030,6088.8696
5969,6056.968
5707,6015.89
5681,5897.618
6052,5814.951
5904,5901.949
5426,5912.2
6005,5744.9785
5766,5842.8726
5946,5829.377
5981,5882.2754
6104,5928.7065
5991,5999.855
5670,6002.0967
5709,5883.2646
5416,5818.4155
5793,5677.7144
5750,5727.39
5399,5753.843
6123,5645.629
5730,5833.908
6015,5820.276
5989,5904.54
6333,5947.5337
6388,6092.937
6048,6202.6045
6322,6142.383
6405,6192.231
6523,6254.842
