True,Pred
4661,4802.8145
4655,4841.76
4716,4862.038
4377,4894.937
4484,4789.3984
4911,4755.891
5218,4897.0933
5759,5107.791
5456,5435.885
5359,5522.8003
5305,5514.9683
5769,5474.7734
5565,5614.8984
5367,5635.405
5633,5567.0967
5664,5616.365
6082,5663.9775
6505,5845.5522
5813,6115.444
6379,6026.102
6091,6149.323
6219,6125.0493
6052,6146.8545
6105,6099.6367
6030,6086.841
5969,6055.0728
5707,6012.553
5681,5892.432
6052,5807.336
5904,5897.4805
5426,5911.635
6005,5741.7744
5766,5839.291
5946,5828.26
5981,5882.231
6104,5930.19
5991,6003.277
5670,6005.2173
5709,5881.325
5416,5812.7173
5793,5668.885
5750,5719.9404
5399,5750.943
6123,5642.803
5730,5834.0454
6015,5823.1074
5989,5907.618
6333,5950.732
6388,6098.453
6048,6210.684
6322,6147.063
6405,6194.503
6523,6257.293
