,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.4725778695199,209.21365853768805,5.772424655123119,0.0,0.0,0.0
std,15.434357126432205,17.403993085768782,0.46843109630839475,0.0,0.0,0.0
