True,Pred
2810,3982.7056
2925,4007.856
2970,4023.3345
2739,4033.4207
2718,4044.3335
3098,4052.4116
3416,4066.3262
3721,4075.4944
3608,4083.4531
3475,4090.0986
3384,4095.7542
3668,4100.6885
3624,4105.016
3518,4108.865
3695,4112.169
3745,4115.0264
4044,4117.494
4332,4119.6284
4006,4121.4785
4252,4123.083
4056,4124.475
4129,4125.6797
3950,4126.723
3980,4127.627
4000,4128.409
4022,4129.087
3832,4129.674
3820,4130.1816
4017,4130.6216
4008,4131.003
3671,4131.3325
4155,4131.6187
3922,4131.8657
4079,4132.0796
4063,4132.265
4085,4132.4253
4061,4132.565
3882,4132.685
3999,4132.789
3692,4132.879
3976,4132.9575
