True,Pred
2822,3897.2698
2850,3896.5796
2634,3904.169
2734,3900.315
2810,3900.098
2925,3899.7495
2970,3899.1265
2739,3898.68
2718,3898.2463
3098,3897.8374
3416,3897.4622
3721,3897.1125
3608,3896.788
3475,3896.4878
3384,3896.208
3668,3895.9492
3624,3895.7085
3518,3895.4854
3695,3895.2776
3745,3895.0852
4044,3894.9067
4332,3894.7415
4006,3894.5874
4252,3894.4446
4056,3894.3118
4129,3894.1885
3950,3894.0742
3980,3893.9688
4000,3893.8699
4022,3893.7783
3832,3893.6938
3820,3893.615
4017,3893.5417
4008,3893.4744
3671,3893.4114
4155,3893.3528
3922,3893.2988
4079,3893.2483
4063,3893.2017
4085,3893.1584
4061,3893.118
3882,3893.0803
3999,3893.046
3692,3893.0134
3976,3892.9836
