True,Pred
2822,3896.3418
2850,3894.5112
2634,3903.4602
2734,3899.164
2810,3899.0137
2925,3898.7903
2970,3898.176
2739,3897.7817
2718,3897.3938
3098,3897.024
3416,3896.6895
3721,3896.378
3608,3896.0898
3475,3895.8235
3384,3895.5771
3668,3895.3496
3624,3895.1387
3518,3894.9434
3695,3894.763
3745,3894.596
4044,3894.4414
4332,3894.2988
4006,3894.1665
4252,3894.0442
4056,3893.9312
4129,3893.8267
3950,3893.73
3980,3893.6406
4000,3893.5576
4022,3893.481
3832,3893.4102
3820,3893.3442
4017,3893.2842
4008,3893.2275
3671,3893.176
4155,3893.128
3922,3893.0837
4079,3893.0422
4063,3893.004
4085,3892.969
4061,3892.936
3882,3892.9065
3999,3892.8784
3692,3892.8528
3976,3892.8289
