True,Pred
2822,3897.5051
2850,3896.5715
2634,3907.8486
2734,3904.458
2810,3905.5596
2925,3906.5173
2970,3906.909
2739,3907.483
2718,3907.9866
3098,3908.437
3416,3908.8633
3721,3909.2551
3608,3909.617
3475,3909.9524
3384,3910.2622
3668,3910.5488
3624,3910.813
3518,3911.0576
3695,3911.2837
3745,3911.4927
4044,3911.6865
4332,3911.865
4006,3912.0305
4252,3912.1833
4056,3912.3242
4129,3912.4548
3950,3912.5754
3980,3912.687
4000,3912.7903
4022,3912.8857
3832,3912.9734
3820,3913.0552
4017,3913.1304
4008,3913.2
3671,3913.2646
4155,3913.324
3922,3913.379
4079,3913.43
4063,3913.4768
4085,3913.5203
4061,3913.5605
3882,3913.5974
3999,3913.632
3692,3913.6638
3976,3913.693
