True,Pred
2822,3893.9836
2850,3893.411
2634,3902.9531
2734,3898.55
2810,3898.7744
2925,3898.78
2970,3898.3523
2739,3898.161
2718,3897.9495
3098,3897.7434
3416,3897.5605
3721,3897.389
3608,3897.2297
3475,3897.082
3384,3896.9456
3668,3896.8186
3624,3896.7017
3518,3896.5925
3695,3896.4915
3745,3896.3975
4044,3896.311
4332,3896.2305
4006,3896.1555
4252,3896.0857
4056,3896.022
4129,3895.9626
3950,3895.9072
3980,3895.856
4000,3895.8088
4022,3895.7646
3832,3895.7239
3820,3895.686
4017,3895.6511
4008,3895.6187
3671,3895.5886
4155,3895.5605
3922,3895.535
4079,3895.5105
4063,3895.488
4085,3895.4678
4061,3895.4482
3882,3895.431
3999,3895.4146
3692,3895.3992
3976,3895.385
