True,Pred
2822,3895.0598
2850,3892.7349
2634,3901.6833
2734,3896.8582
2810,3896.415
2925,3895.919
2970,3895.0195
2739,3894.3767
2718,3893.7573
3098,3893.1719
3416,3892.6377
3721,3892.1423
3608,3891.6833
3475,3891.2588
3384,3890.8667
3668,3890.5032
3624,3890.167
3518,3889.856
3695,3889.5684
3745,3889.302
4044,3889.0557
4332,3888.8276
4006,3888.617
4252,3888.4219
4056,3888.241
4129,3888.0735
3950,3887.919
3980,3887.7756
4000,3887.6436
4022,3887.5208
3832,3887.4072
3820,3887.3025
4017,3887.2053
4008,3887.1155
3671,3887.0325
4155,3886.9553
3922,3886.884
4079,3886.8184
4063,3886.7573
4085,3886.7007
4061,3886.6484
3882,3886.6003
3999,3886.5557
3692,3886.5137
3976,3886.476
