True,Pred
2822,3896.2727
2850,3895.1497
2634,3903.319
2734,3899.1187
2810,3898.879
2925,3898.5173
2970,3897.8315
2739,3897.352
2718,3896.8857
3098,3896.4456
3416,3896.0442
3721,3895.6707
3608,3895.3254
3475,3895.0056
3384,3894.7097
3668,3894.4358
3624,3894.1821
3518,3893.947
3695,3893.7297
3745,3893.5283
4044,3893.3423
4332,3893.1694
4006,3893.0098
4252,3892.862
4056,3892.725
4129,3892.5984
3950,3892.4812
3980,3892.3728
4000,3892.272
4022,3892.1787
3832,3892.0925
3820,3892.013
4017,3891.9395
4008,3891.8706
3671,3891.8074
4155,3891.7478
3922,3891.6938
4079,3891.6436
4063,3891.5972
4085,3891.554
4061,3891.5142
3882,3891.4773
3999,3891.4426
3692,3891.4114
3976,3891.3816
