True,Pred
2822,3891.475
2850,3889.533
2634,3899.1602
2734,3893.571
2810,3893.1357
2925,3892.5452
2970,3891.4792
2739,3890.7373
2718,3890.0117
3098,3889.3252
3416,3888.7007
3721,3888.1199
3608,3887.5813
3475,3887.0828
3384,3886.6218
3668,3886.1943
3624,3885.7983
3518,3885.4316
3695,3885.0925
3745,3884.7783
4044,3884.4878
4332,3884.2183
4006,3883.9688
4252,3883.7373
4056,3883.5234
4129,3883.3252
3950,3883.1414
3980,3882.9714
4000,3882.8137
4022,3882.6677
3832,3882.533
3820,3882.4072
4017,3882.2915
4008,3882.184
3671,3882.085
4155,3881.9927
3922,3881.9077
4079,3881.8284
4063,3881.7556
4085,3881.6877
4061,3881.6252
3882,3881.5671
3999,3881.513
3692,3881.463
3976,3881.417
