True,Pred
2810,4021.8394
2925,4008.3955
2970,3987.47
2739,3974.688
2718,3991.5137
3098,4009.6558
3416,4044.1255
3721,4051.514
3608,4054.2568
3475,4061.3208
3384,4073.8835
3668,4089.3396
3624,4103.4575
3518,4115.5693
3695,4125.6235
3745,4136.5605
4044,4148.843
4332,4161.695
4006,4174.2993
4252,4186.3867
4056,4198.2607
4129,4210.27
3950,4222.5874
3980,4235.0557
4000,4247.493
4022,4259.8525
3832,4272.1973
3820,4284.607
4017,4297.1035
4008,4309.658
3671,4322.2354
4155,4334.825
3922,4347.4414
4079,4360.1016
4063,4372.8066
4085,4385.554
4061,4398.3345
3882,4411.147
3999,4423.994
3692,4436.8804
3976,4449.805
