True,Pred
2634,3961.4866
2734,3989.246
2810,4018.147
2925,4044.3584
2970,4072.7559
2739,4096.5366
2718,4119.4824
3098,4141.036
3416,4161.235
3721,4180.1597
3608,4197.839
3475,4214.3735
3384,4229.8193
3668,4244.2383
3624,4257.6895
3518,4270.232
3695,4281.92
3745,4292.806
4044,4302.9404
4332,4312.3716
4006,4321.144
4252,4329.301
4056,4336.8823
4129,4343.927
3950,4350.4707
3980,4356.547
4000,4362.188
4022,4367.4233
3832,4372.282
3820,4376.7896
4017,4380.9697
4008,4384.846
3671,4388.441
4155,4391.773
3922,4394.8623
4079,4397.7246
4063,4400.377
4085,4402.835
4061,4405.112
3882,4407.221
3999,4409.175
3692,4410.985
3976,4412.6606
