,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,571.4928886474548,516.753159091709,14.174120533233369,0.0,0.0,0.0
std,73.5642504303223,84.8066332788194,2.241713666775698,0.0,0.0,0.0
