True,Pred
2718,4051.384
3098,4085.0237
3416,4099.8506
3721,4116.511
3608,4126.422
3475,4135.092
3384,4142.563
3668,4150.846
3624,4164.2686
3518,4175.706
3695,4195.14
3745,4207.724
4044,4217.9243
4332,4226.8174
4006,4235.0015
4252,4242.558
4056,4249.744
4129,4256.6543
3950,4263.3496
3980,4269.81
4000,4275.894
4022,4281.619
3832,4286.78
3820,4291.536
4017,4295.96
4008,4300.0957
3671,4303.972
4155,4307.613
3922,4311.031
4079,4314.236
4063,4317.2344
4085,4320.0337
4061,4322.643
3882,4325.0757
3999,4327.3457
3692,4329.467
3976,4331.45
