True,Pred
2718,4074.2668
3098,4108.8774
3416,4124.1987
3721,4142.4443
3608,4153.868
3475,4164.292
3384,4173.548
3668,4183.6416
3624,4199.2695
3518,4212.508
3695,4234.5522
3745,4249.063
4044,4260.472
4332,4270.527
4006,4279.8784
4252,4288.566
4056,4296.8525
4129,4304.8223
3950,4312.5317
3980,4319.956
4000,4326.932
4022,4333.4946
3832,4339.3984
3820,4344.836
4017,4349.904
4008,4354.649
3671,4359.0996
4155,4363.2812
3922,4367.207
4079,4370.8867
4063,4374.3286
4085,4377.541
4061,4380.5356
3882,4383.326
3999,4385.932
3692,4388.368
3976,4390.646
