True,Pred
2718,4047.2937
3098,4082.9534
3416,4099.189
3721,4116.465
3608,4126.7134
3475,4135.474
3384,4142.8926
3668,4150.987
3624,4164.187
3518,4175.4497
3695,4194.8105
3745,4207.5493
4044,4218.009
4332,4227.0747
4006,4235.3555
4252,4242.9634
4056,4250.1724
4129,4257.094
3950,4263.8003
3980,4270.2827
4000,4276.4033
4022,4282.179
3832,4287.3984
3820,4292.2085
4017,4296.676
4008,4300.8477
3671,4304.756
4155,4308.426
3922,4311.872
4079,4315.1055
4063,4318.134
4085,4320.962
4061,4323.6
3882,4326.059
3999,4328.3545
3692,4330.4995
3976,4332.505
