True,Pred
2810.0,3554.9414
2925.0,3554.9424
2969.9999999999995,3554.9297
2739.0,3554.9238
2718.0000000000005,3554.917
3097.9999999999995,3554.9136
3416.0,3554.9087
3721.0,3554.9038
3608.0,3554.9038
3475.0,3554.904
3384.0,3554.9038
3668.0,3554.904
3623.9999999999995,3554.904
3518.0,3554.9038
3694.9999999999995,3554.9045
3745.0,3554.904
4044.0,3554.9038
4332.0,3554.904
4006.0,3554.904
4252.0,3554.9038
4056.0,3554.9038
4129.0,3554.904
3950.0,3554.9038
3980.0,3554.904
4000.0,3554.9038
4021.9999999999995,3554.9038
3832.0,3554.9038
3820.0,3554.9038
4017.0,3554.904
4008.0,3554.9038
3671.0,3554.904
4155.0,3554.9038
3922.0,3554.9038
4079.0,3554.9038
4063.0,3554.904
4085.0,3554.9038
4061.0,3554.9038
3882.0,3554.9038
3999.0,3554.9038
3692.0,3554.9038
3976.0,3554.9038
