True,Pred
4462,4695.8613
4642,4621.332
4369,4683.1963
4672,4551.611
4661,4643.8237
4655,4677.8154
4716,4718.7485
4377,4743.117
4484,4604.713
4911,4572.028
5218,4742.207
5759,5011.6753
5456,5403.603
5359,5457.886
5305,5416.4165
5769,5319.7085
5565,5499.991
5367,5523.0996
5633,5450.591
5664,5486.7
6082,5541.113
6505,5778.53
5813,6084.399
6379,5949.379
6091,6084.989
6219,5999.8677
6052,6067.613
6105,5982.454
6030,5981.5645
5969,5936.35
5707,5897.1025
5681,5751.426
6052,5660.7188
5904,5780.868
5426,5808.769
6005,5610.803
5766,5722.0693
5946,5695.0312
5981,5801.333
6104,5828.3184
5991,5920.5205
5670,5907.6724
5709,5751.925
5416,5666.872
5793,5495.87
5750,5593.9946
5399,5629.9585
6123,5517.9634
5730,5744.4727
6015,5705.9985
5989,5840.887
6333,5844.725
6388,6036.1675
6048,6148.0684
6322,6062.4634
6405,6103.8647
6523,6161.8086
