True,Pred
2822,3919.5796
2850,3923.9067
2634,3953.6597
2734,3960.7378
2810,3972.997
2925,3985.3884
2970,3995.8308
2739,4006.1477
2718,4015.8877
3098,4025.0178
3416,4033.6733
3721,4041.8438
3608,4049.556
3475,4056.8403
3384,4063.7185
3668,4070.212
3624,4076.3425
3518,4082.1304
3695,4087.594
3745,4092.7515
4044,4097.6196
4332,4102.214
4006,4106.551
4252,4110.644
4056,4114.507
4129,4118.1523
3950,4121.592
3980,4124.838
4000,4127.9014
4022,4130.7915
3832,4133.519
3820,4136.0923
4017,4138.5205
4008,4140.8115
3671,4142.9727
4155,4145.011
3922,4146.9355
4079,4148.7505
4063,4150.463
4085,4152.0776
4061,4153.602
3882,4155.04
3999,4156.396
3692,4157.675
3976,4158.8823
