,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,620.4128712716738,471.399242078993,14.896458045124662,0.0,0.0,0.0
std,8.613826967593477,15.234270499347655,0.40756815900891596,0.0,0.0,0.0
