True,Pred
4716,4715.766
4377,4712.4204
4484,4755.279
4911,4702.7876
5218,4742.223
5759,4757.777
5456,4850.297
5359,4877.9155
5305,4916.589
5769,4993.2134
5565,5109.39
5367,5327.4067
5633,5541.1143
5664,5646.152
6082,5699.1484
6505,5674.299
5813,5732.423
6379,5789.7837
6091,5888.5024
6219,5911.892
6052,6009.6094
6105,6173.083
6030,6274.3047
5969,6366.3203
5707,6374.8057
5681,6288.8315
6052,6327.9453
5904,6255.3066
5426,6231.3833
6005,6158.9316
5766,6117.0625
5946,6051.157
5981,6017.23
6104,5999.0996
5991,6018.795
5670,6053.812
5709,6015.669
5416,6012.8384
5793,6099.3184
5750,6081.3247
5399,6099.529
6123,6052.9854
5730,6002.631
6015,5911.813
5989,5857.26
6333,5880.3076
6388,5898.0938
6048,6008.596
6322,6045.647
6405,6105.4785
6523,6252.2344
