True,Pred
2970,0.19819005
2739,0.19819005
2718,0.19819005
3098,0.19819005
3416,0.19819005
3721,0.19819005
3608,0.19819005
3475,0.19819005
3384,0.19819005
3668,0.19819005
3624,0.19819005
3518,0.19819005
3695,0.19819005
3745,0.19819005
4044,0.19819005
4332,0.19819005
4006,0.19819005
4252,0.19819005
4056,0.19819005
4129,0.19819005
3950,0.19819005
3980,0.19819005
4000,0.19819005
4022,0.19819005
3832,0.19819005
3820,0.19819005
4017,0.19819005
4008,0.19819005
3671,0.19819005
4155,0.19819005
3922,0.19819005
4079,0.19819005
4063,0.19819005
4085,0.19819005
4061,0.19819005
3882,0.19819005
3999,0.19819005
3692,0.19819005
3976,0.19819005
