True,Pred
2822,3937.6172
2850,3905.923
2634,3988.0925
2734,3989.2434
2810,4004.9841
2925,4040.6016
2970,4057.3726
2739,4080.167
2718,4105.9717
3098,4127.7524
3416,4151.4854
3721,4175.615
3608,4199.0283
3475,4223.0674
3384,4247.213
3668,4271.3335
3624,4295.713
3518,4320.2036
3695,4344.805
3745,4369.574
4044,4394.473
4332,4419.509
4006,4444.692
4252,4470.0137
4056,4495.4785
4129,4521.0884
3950,4546.8413
3980,4572.74
4000,4598.785
4022,4624.9766
3832,4651.3164
3820,4677.804
4017,4704.4414
4008,4731.2295
3671,4758.168
4155,4785.259
3922,4812.5024
4079,4839.899
4063,4867.451
4085,4895.158
4061,4923.022
3882,4951.0425
3999,4979.221
3692,5007.5586
3976,5036.0557
