True,Pred
2822,3945.6584
2850,3895.989
2634,3994.4536
2734,3992.2656
2810,4001.5527
2925,4045.4507
2970,4059.2524
2739,4080.8022
2718,4109.722
3098,4130.2065
3416,4154.0635
3721,4179.3125
3608,4202.3955
3475,4226.777
3384,4251.419
3668,4275.6147
3624,4300.3286
3518,4325.1523
3695,4349.978
3745,4375.06
4044,4400.2593
4332,4425.572
4006,4451.061
4252,4476.6836
4056,4502.4463
4129,4528.3647
3950,4554.4263
3980,4580.6353
4000,4606.9956
4022,4633.5044
3832,4660.1636
3820,4686.9756
4017,4713.939
4008,4741.056
3671,4768.328
4155,4795.7544
3922,4823.3364
4079,4851.076
4063,4878.9736
4085,4907.029
4061,4935.2446
3882,4963.62
3999,4992.157
3692,5020.8564
3976,5049.7188
