True,Pred
2810,3994.2063
2925,4026.0469
2970,4047.6433
2739,4062.5222
2718,4077.9092
3098,4088.7725
3416,4107.2534
3721,4120.3057
3608,4131.9033
3475,4141.886
3384,4150.5654
3668,4158.257
3624,4165.096
3518,4171.309
3695,4176.769
3745,4181.601
4044,4185.8677
4332,4189.638
4006,4192.975
4252,4195.93
4056,4198.5483
4129,4200.865
3950,4202.9155
3980,4204.729
4000,4206.3335
4022,4207.7534
3832,4209.009
3820,4210.1196
4017,4211.103
4008,4211.972
3671,4212.7417
4155,4213.422
3922,4214.0244
4079,4214.5566
4063,4215.0273
4085,4215.4443
4061,4215.8125
3882,4216.139
3999,4216.4272
3692,4216.682
3976,4216.907
