True,Pred
4462,4697.064
4642,4660.7935
4369,4719.572
4672,4602.321
4661,4664.111
4655,4694.245
4716,4751.9375
4377,4769.238
4484,4667.441
4911,4616.0513
5218,4727.167
5759,4985.377
5456,5357.296
5359,5477.6704
5305,5465.4277
5769,5353.8027
5565,5480.823
5367,5537.352
5633,5503.172
5664,5494.6704
6082,5544.296
6505,5756.9883
5813,6039.2617
6379,6009.7964
6091,6090.0376
6219,6013.73
6052,6090.92
6105,6009.9873
6030,6005.193
5969,5959.6025
5707,5926.501
5681,5799.699
6052,5698.7153
5904,5767.039
5426,5821.207
6005,5685.3857
5766,5714.801
5946,5704.792
5981,5817.719
6104,5834.2803
5991,5926.1094
5670,5930.603
5709,5808.761
5416,5702.0605
5793,5543.119
5750,5596.056
5399,5633.137
6123,5575.2173
5730,5716.046
6015,5721.985
5989,5855.999
6333,5850.376
6388,6024.0376
6048,6141.9624
6322,6110.3887
6405,6116.2974
6523,6157.057
