True,Pred
4462,4697.465
4642,4660.71
4369,4717.009
4672,4600.5522
4661,4663.152
4655,4695.2256
4716,4750.5864
4377,4768.408
4484,4664.268
4911,4613.221
5218,4729.9272
5759,4989.6973
5456,5362.919
5359,5478.834
5305,5461.574
5769,5351.6914
5565,5483.215
5367,5538.7783
5633,5499.3804
5664,5494.428
6082,5545.9746
6505,5760.329
5813,6046.6997
6379,6008.4307
6091,6089.8
6219,6016.637
6052,6090.452
6105,6010.282
6030,6004.8223
5969,5959.849
5707,5925.734
5681,5797.154
6052,5696.152
5904,5769.58
5426,5823.019
6005,5680.278
5766,5715.266
5946,5707.252
5981,5817.213
6104,5836.022
5991,5927.6514
5670,5931.025
5709,5805.3853
5416,5699.541
5793,5540.5576
5750,5596.127
5399,5635.3203
6123,5571.648
5730,5718.663
6015,5724.469
5989,5855.1978
6333,5852.531
6388,6027.1543
6048,6146.2227
6322,6109.1
6405,6116.65
6523,6161.025
