True,Pred
4369,3981.138
4672,3833.803
4661,4145.947
4655,4055.1753
4716,4145.198
4377,3937.4758
4484,4043.7192
4911,3917.815
5218,4164.9053
5759,4418.22
5456,4354.653
5359,4372.914
5305,4247.413
5769,4506.703
5565,5089.6416
5367,4986.017
5633,4640.5
5664,4650.042
6082,5136.849
6505,5128.3843
5813,5168.866
6379,5195.574
6091,4865.9106
6219,5433.9707
6052,5647.808
6105,5187.7603
6030,5526.0034
5969,5370.289
5707,5415.273
5681,5182.5083
6052,5120.656
5904,5299.453
5426,5380.432
6005,4831.961
5766,4875.7207
5946,5356.3574
5981,5221.1104
6104,4979.54
5991,5392.3833
5670,5199.378
5709,5114.0015
5416,5025.72
5793,5046.762
5750,5134.0977
5399,5109.5967
6123,4962.8975
5730,4838.484
6015,5243.525
5989,5054.3115
6333,4965.058
6388,5539.231
6048,5344.2407
6322,5365.7715
6405,5218.702
6523,5664.54
