,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,630.9793269537054,472.1027732566551,14.979265467178964,0.0,0.0,0.0
std,10.075756828005428,19.701230016338094,0.5194443744510987,0.0,0.0,0.0
