,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,789.0,15289.0,228.72290580476962,180.30190474076701,4.942107642212287,52469.14084090266,94.24242424242424,1780.8698964884534,1622.8609137641063,26.797598739285046,3185229.602222258,31.666666666666668
std,8.803408430829505,0.0,8803.408430829504,12.661639096587129,12.72186534081771,0.4061483659150011,5904.356634109431,2.343212134698429,119.18696123201417,126.40841629945695,2.1838463808893454,420413.23274296615,11.244411127720092
min,1.0,789.0,789.0,210.38076973193992,163.20215287642046,4.375677335397727,44260.06827300353,87.27272727272727,1531.5736454815844,1353.6276041666667,22.132218409037403,2345717.83153375,25.0
max,30.0,789.0,29789.0,263.3171328571652,212.7984064275568,5.919611626019527,69335.91245611798,98.18181818181819,2016.1533040592042,1862.313944498698,30.890956610337554,4064874.145468846,58.333333333333336
