True,Pred
2810,3920.8179
2925,3907.8108
2970,3892.4385
2739,3878.4902
2718,3876.6272
3098,3867.0918
3416,3878.186
3721,3869.637
3608,3864.6133
3475,3860.2942
3384,3856.896
3668,3854.337
3624,3851.7903
3518,3849.7598
3695,3846.8345
3745,3844.379
4044,3842.1638
4332,3840.1484
4006,3838.2751
4252,3836.4895
4056,3834.794
4129,3833.159
3950,3831.652
3980,3830.2456
4000,3828.9268
4022,3827.6858
3832,3826.5164
3820,3825.4158
4017,3824.3818
4008,3823.412
3671,3822.502
4155,3821.6467
3922,3820.8428
4079,3820.0874
4063,3819.3772
4085,3818.7107
4061,3818.0845
3882,3817.4963
3999,3816.9436
3692,3816.424
3976,3815.9363
