True,Pred
3098,4050.7705
3416,3921.3015
3721,4026.7773
3608,3846.8728
3475,3734.7705
3384,3915.5063
3668,3778.6519
3624,3812.538
3518,4012.207
3695,3807.7874
3745,3807.0742
4044,3787.1038
4332,3568.964
4006,3834.1536
4252,3846.0413
4056,3686.029
4129,3878.771
3950,3677.4014
3980,3567.463
4000,3762.6194
4022,3550.3137
3832,3669.335
3820,3852.186
4017,3606.3604
4008,3684.7056
3671,3631.8428
4155,3388.4502
3922,3693.9329
4079,3628.0498
4063,3490.2476
4085,3756.0293
4061,3500.063
3882,3430.798
3999,3618.4202
3692,3321.5522
3976,3509.3606
