True,Pred
2822,3937.6226
2850,3930.4365
2634,3989.2751
2734,3997.3945
2810,4015.888
2925,4039.614
2970,4055.3225
2739,4072.4895
2718,4089.088
3098,4103.8994
3416,4118.2964
3721,4131.8745
3608,4144.5967
3475,4156.676
3384,4168.071
3668,4178.8237
3624,4188.9883
3518,4198.586
3695,4207.6504
3745,4216.214
4044,4224.3022
4332,4231.943
4006,4239.1606
4252,4245.9785
4056,4252.4194
4129,4258.5044
3950,4264.253
3980,4269.6836
4000,4274.8145
4022,4279.6616
3832,4284.241
3820,4288.5684
4017,4292.6562
4008,4296.5186
3671,4300.168
4155,4303.6157
3922,4306.8735
4079,4309.9517
4063,4312.8604
4085,4315.608
4061,4318.2046
3882,4320.6587
3999,4322.9766
3692,4325.167
3976,4327.2363
