True,Pred
2822.0,3276.2397
2850.0000000000005,3274.392
2634.0,3273.5469
2734.0,3274.959
2810.0,3274.9683
2925.0,3274.9695
2969.9999999999995,3274.9666
2739.0,3274.9673
2718.0000000000005,3274.9666
3097.9999999999995,3274.9673
3416.0,3274.967
3721.0,3274.967
3608.0,3274.9673
3475.0,3274.9666
3384.0,3274.9673
3668.0,3274.967
3623.9999999999995,3274.9678
3518.0,3274.9663
3694.9999999999995,3274.9673
3745.0,3274.967
4044.0,3274.9675
4332.0,3274.967
4006.0,3274.967
4252.0,3274.9673
4056.0,3274.9673
4129.0,3274.9666
3950.0,3274.9666
3980.0,3274.9678
4000.0,3274.967
4021.9999999999995,3274.9666
3832.0,3274.9675
3820.0,3274.9673
4017.0,3274.9675
4008.0,3274.967
3671.0,3274.9673
4155.0,3274.9673
3922.0,3274.9663
4079.0,3274.9675
4063.0,3274.9673
4085.0,3274.967
4061.0,3274.9673
3882.0,3274.9673
3999.0,3274.967
3692.0,3274.967
3976.0,3274.9675
