True,Pred
4369,4641.4746
4672,4636.1753
4661,4707.4116
4655,4623.5015
4716,4670.176
4377,4668.009
4484,4745.7476
4911,4698.257
5218,4681.492
5759,4725.16
5456,4765.4224
5359,5024.7075
5305,5356.163
5769,5550.8765
5565,5640.578
5367,5575.0356
5633,5585.207
5664,5615.1094
6082,5704.4946
6505,5682.816
5813,5764.188
6379,5972.698
6091,6132.381
6219,6294.9023
6052,6328.612
6105,6231.688
6030,6315.226
5969,6216.4766
5707,6210.8374
5681,6130.0474
6052,6086.4863
5904,6006.006
5426,5947.6787
6005,5924.1943
5766,5891.404
5946,5968.6455
5981,5879.8433
6104,5875.065
5991,6030.176
5670,6056.2847
5709,6102.846
5416,6056.285
5793,6012.353
5750,5870.3447
5399,5744.3115
6123,5758.5596
5730,5721.667
6015,5860.1313
5989,5873.9546
6333,5897.4385
6388,6081.8027
6048,6104.348
6322,6270.458
6405,6322.184
6523,6390.3447
