True,Pred
4369,5557.783
4672,5498.801
4661,4507.2417
4655,5503.6377
4716,5578.208
4377,5559.1787
4484,5655.8486
4911,4503.6323
5218,4485.8584
5759,5646.9414
5456,5763.5356
5359,6085.9233
5305,5370.109
5769,5603.8887
5565,5395.3975
5367,6627.6636
5633,6651.8726
5664,5379.1045
6082,6786.036
6505,6787.2896
5813,6903.8506
6379,7153.369
6091,7324.0337
6219,7493.1265
6052,7561.104
6105,7398.394
6030,6061.1353
5969,7413.4053
5707,6425.327
5681,6353.162
6052,5821.0864
5904,5747.438
5426,7110.4316
6005,7039.694
5766,5658.1787
5946,7106.306
5981,7047.738
6104,6995.037
5991,7219.0
5670,7200.012
5709,7268.345
5416,5799.974
5793,5728.996
5750,5611.769
5399,6861.396
6123,6862.4233
5730,5489.3296
6015,6973.791
5989,7012.2
6333,7021.1553
6388,7293.9546
6048,7281.0615
6322,7463.4277
6405,7382.024
6523,7621.6113
