,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,672.1667137033057,550.4175211588541,17.031126780047188,0.0,0.0,0.0
std,3.4681849164174507,5.3107423531787195,0.1407500589312863,0.0,0.0,0.0
