True,Pred
2822,3894.969
2850,3894.9822
2634,3904.6943
2734,3900.7734
2810,3901.3425
2925,3901.6616
2970,3901.546
2739,3901.6338
2718,3901.6833
3098,3901.7195
3416,3901.761
3721,3901.797
3608,3901.8308
3475,3901.862
3384,3901.8914
3668,3901.9187
3624,3901.9438
3518,3901.967
3695,3901.9885
3745,3902.0085
4044,3902.0276
4332,3902.0447
4006,3902.0608
4252,3902.0754
4056,3902.0894
4129,3902.102
3950,3902.1143
3980,3902.1255
4000,3902.1353
4022,3902.1455
3832,3902.1543
3820,3902.1626
4017,3902.1702
4008,3902.1772
3671,3902.1836
4155,3902.1897
3922,3902.1956
4079,3902.2012
4063,3902.206
4085,3902.2104
4061,3902.215
3882,3902.2188
3999,3902.2224
3692,3902.2256
3976,3902.2288
