,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,548.3071534340032,390.8484951895254,12.496984172936797,0.0,0.0,0.0
std,1.8865493880816946,0.9099499649283042,0.008017276709137334,0.0,0.0,0.0
