True,Pred
4369,3930.0515
4672,3791.2761
4661,3978.6423
4655,3819.2598
4716,3899.9219
4377,3823.5002
4484,3946.0332
4911,3949.0212
5218,3925.8
5759,3856.1035
5456,4070.653
5359,4218.0854
5305,4456.7793
5769,4563.6675
5565,4745.8896
5367,4591.677
5633,4662.8735
5664,4627.009
6082,4784.032
6505,4723.5024
5813,4737.9683
6379,4963.4565
6091,5094.5703
6219,5232.201
6052,5385.963
6105,5093.3076
6030,5305.284
5969,5171.8667
5707,5201.071
5681,5120.073
6052,5115.1436
5904,5039.657
5426,4962.422
6005,4957.371
5766,4909.2915
5946,5017.4287
5981,4971.41
6104,4794.6943
5991,5028.1807
5670,4967.326
5709,5079.8057
5416,5073.3623
5793,5066.533
5750,4944.856
5399,4781.5073
6123,4826.513
5730,4730.452
6015,4854.8965
5989,4948.201
6333,4810.116
6388,5104.1235
6048,4996.179
6322,5183.751
6405,5210.992
6523,5336.002
