True,Pred
4369,4426.869
4672,4400.636
4661,4523.4746
4655,4511.3335
4716,4478.932
4377,4569.788
4484,4402.7734
4911,4451.968
5218,4704.6875
5759,4815.1987
5456,5252.1597
5359,5125.559
5305,5162.207
5769,5308.1265
5565,5542.1377
5367,5353.7017
5633,5218.926
5664,5514.567
6082,5516.4756
6505,5680.629
5813,6034.869
6379,5630.944
6091,6058.351
6219,6016.896
6052,6022.964
6105,5998.0376
6030,6002.332
5969,5951.4536
5707,5895.3223
5681,5735.017
6052,5704.9526
5904,5866.541
5426,5720.394
6005,5395.4097
5766,5853.979
5946,5691.4854
5981,5654.0024
6104,5811.689
5991,5866.44
5670,5833.248
5709,5668.0674
5416,5720.071
5793,5550.207
5750,5642.3877
5399,5574.098
6123,5342.973
5730,5806.005
6015,5570.6006
5989,5639.2393
6333,5845.522
6388,5986.537
6048,6070.5635
6322,5899.7783
6405,6145.292
6523,6227.6763
