True,Pred
3098,3997.856
3416,4014.075
3721,4031.0933
3608,4035.4722
3475,4041.3806
3384,4042.864
3668,4043.6482
3624,4043.6763
3518,4044.2693
3695,4048.6091
3745,4051.462
4044,4060.2095
4332,4064.0823
4006,4067.1458
4252,4069.573
4056,4071.4294
4129,4073.0212
3950,4074.3953
3980,4075.6794
4000,4076.924
4022,4078.1604
3832,4079.3816
3820,4080.5107
4017,4081.561
4008,4082.4148
3671,4083.152
4155,4083.7966
3922,4084.3652
4079,4084.8762
4063,4085.3396
4085,4085.7632
4061,4086.1506
3882,4086.5034
3999,4086.823
3692,4087.1096
3976,4087.3652
