True,Pred
4716,4118.9775
4377,4230.0933
4484,4020.2568
4911,4179.756
5218,4320.8755
5759,4444.638
5456,4775.8823
5359,4793.122
5305,5150.2183
5769,5248.173
5565,5351.854
5367,5093.3906
5633,4920.5347
5664,5067.8965
6082,5189.997
6505,5401.237
5813,5484.7407
6379,5371.564
6091,5804.1216
6219,5776.0967
6052,5864.27
6105,5533.175
6030,5588.763
5969,5568.2905
5707,5256.507
5681,5230.889
6052,5031.608
5904,5331.288
5426,5151.696
6005,4800.0596
5766,5236.775
5946,5326.7188
5981,5306.0845
6104,5257.7466
5991,5481.6343
5670,5560.825
5709,5185.7974
5416,5352.3813
5793,4993.494
5750,5154.7173
5399,4966.853
6123,4741.909
5730,5300.3643
6015,5144.5386
5989,5398.5312
6333,5333.007
6388,5658.632
6048,5851.773
6322,5570.9272
6405,5807.0293
6523,5887.4653
