True,Pred
4716,4958.1143
4377,4870.9253
4484,4879.906
4911,4687.1855
5218,4729.9434
5759,4946.0557
5456,5614.5913
5359,5957.549
5305,6118.3853
5769,5793.3022
5565,5667.766
5367,5613.375
5633,6040.207
5664,5871.3804
6082,5719.1323
6505,5955.2603
5813,6476.829
6379,6546.3354
6091,6716.394
6219,6467.57
6052,6469.48
6105,6419.1597
6030,6624.7466
5969,6111.6167
5707,6301.4014
5681,6053.5537
6052,5985.9854
5904,5891.2295
5426,5912.204
6005,6056.596
5766,6178.9844
5946,5791.4097
5981,6121.8438
6104,6299.5376
5991,6360.4834
5670,6181.7188
5709,6363.7925
5416,6048.4956
5793,5794.03
5750,5765.798
5399,5699.079
6123,5877.629
5730,6148.5474
6015,5833.0825
5989,6239.095
6333,6333.8843
6388,6503.9487
6048,6395.1636
6322,6814.368
6405,6595.171
6523,6540.812
