True,Pred
3098,4012.4949
3416,4026.208
3721,4047.5823
3608,4053.2546
3475,4063.818
3384,4068.6287
3668,4072.9863
3624,4076.3774
3518,4080.6484
3695,4090.4045
3745,4097.7314
4044,4113.9146
4332,4122.6597
4006,4130.2617
4252,4137.332
4056,4143.694
4129,4149.8184
3950,4155.6265
3980,4161.318
4000,4166.9404
4022,4172.5366
3832,4178.082
3820,4183.412
4017,4188.569
4008,4193.301
3671,4197.797
4155,4202.0913
3922,4206.2017
4079,4210.152
4063,4213.9507
4085,4217.6084
4061,4221.1284
3882,4224.5117
3999,4227.758
3692,4230.865
3976,4233.8394
