True,Pred
3098,4115.3135
3416,4153.7773
3721,4195.165
3608,4222.93
3475,4253.208
3384,4278.801
3668,4304.156
3624,4329.346
3518,4355.8887
3695,4386.4907
3745,4415.9746
4044,4450.7197
4332,4480.433
4006,4507.474
4252,4533.6045
4056,4558.871
4129,4583.568
3950,4607.7153
3980,4631.4214
4000,4654.6973
4022,4677.5327
3832,4699.881
3820,4721.6587
4017,4742.862
4008,4763.422
3671,4783.4214
4155,4802.9062
3922,4821.896
4079,4840.4053
4063,4858.4453
4085,4876.025
4061,4893.1504
3882,4909.8276
3999,4926.0645
3692,4941.8687
3976,4957.25
