True,Pred
2718,3892.3271
3098,3889.6516
3416,3887.1982
3721,3884.9858
3608,3883.0906
3475,3881.4663
3384,3880.0852
3668,3878.9077
3624,3877.8723
3518,3877.004
3695,3876.208
3745,3875.5654
4044,3875.0051
4332,3874.5256
4006,3874.1143
4252,3873.761
4056,3873.4585
4129,3873.1992
3950,3872.9763
3980,3872.7861
4000,3872.6223
4022,3872.4822
3832,3872.362
3820,3872.2588
4017,3872.1711
4008,3872.095
3671,3872.0305
4155,3871.9744
3922,3871.9268
4079,3871.8862
4063,3871.8508
4085,3871.8208
4061,3871.7952
3882,3871.7727
3999,3871.7537
3692,3871.7373
3976,3871.7236
