True,Pred
2822,3949.9675
2850,3873.6875
2634,3994.2195
2734,3983.0872
2810,3978.087
2925,4034.8577
2970,4039.418
2739,4054.7668
2718,4088.0806
3098,4101.8394
3416,4122.402
3721,4147.639
3608,4165.9546
3475,4187.6895
3384,4210.433
3668,4230.8955
3624,4252.923
3518,4275.103
3695,4296.625
3745,4318.8506
4044,4341.1025
4332,4363.236
4006,4385.7095
4252,4408.2314
4056,4430.8047
4129,4453.575
3950,4476.4263
3980,4499.3794
4000,4522.477
4022,4545.676
3832,4568.99
3820,4592.432
4017,4615.9863
4008,4639.66
3671,4663.456
4155,4687.3706
3922,4711.4067
4079,4735.565
4063,4759.845
4085,4784.2485
4061,4808.7754
3882,4833.4263
3999,4858.202
3692,4883.1035
3976,4908.1304
