True,Pred
2822.0,4229.2695
2850.0000000000005,4243.815
2634.0,4261.4385
2734.0,4269.0176
2810.0,4270.247
2925.0,4270.942
2969.9999999999995,4271.1816
2739.0,4271.2417
2718.0000000000005,4271.2676
3097.9999999999995,4271.2754
3416.0,4271.278
3721.0,4271.2793
3608.0,4271.2793
3475.0,4271.28
3384.0,4271.28
3668.0,4271.28
3623.9999999999995,4271.28
3518.0,4271.28
3694.9999999999995,4271.2803
3745.0,4271.28
4044.0,4271.28
4332.0,4271.28
4006.0,4271.28
4252.0,4271.28
4056.0,4271.28
4129.0,4271.28
3950.0,4271.28
3980.0,4271.28
4000.0,4271.28
4021.9999999999995,4271.2803
3832.0,4271.28
3820.0,4271.28
4017.0,4271.28
4008.0,4271.28
3671.0,4271.28
4155.0,4271.28
3922.0,4271.28
4079.0,4271.28
4063.0,4271.28
4085.0,4271.28
4061.0,4271.2803
3882.0,4271.28
3999.0,4271.28
3692.0,4271.28
3976.0,4271.28
