True,Pred
2634,3987.5608
2734,3999.4622
2810,4022.0117
2925,4036.5686
2970,4075.921
2739,4097.1235
2718,4117.5645
3098,4137.7974
3416,4157.305
3721,4176.66
3608,4194.0044
3475,4210.468
3384,4226.116
3668,4240.951
3624,4254.9863
3518,4268.196
3695,4280.6855
3745,4292.494
4044,4303.6523
4332,4314.192
4006,4324.1445
4252,4333.5464
4056,4342.427
4129,4350.813
3950,4358.733
3980,4366.2114
4000,4373.273
4022,4379.941
3832,4386.236
3820,4392.18
4017,4397.791
4008,4403.0884
3671,4408.0894
4155,4412.8096
3922,4417.2656
4079,4421.471
4063,4425.4414
4085,4429.188
4061,4432.7246
3882,4436.0625
3999,4439.212
3692,4442.1846
3976,4444.99
