,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2833.281005859375,2821.1095994020243
4,2015-05-01,2850,2846.8466796875,2858.638137351528
5,2015-06-01,2634,2915.761474609375,2836.224247864585
6,2015-07-01,2734,2814.573974609375,2685.2814741836546
7,2015-08-01,2810,2792.16552734375,2701.074664129885
8,2015-09-01,2925,2788.2470703125,2799.681878276099
9,2015-10-01,2970,2888.298583984375,2901.30771303221
10,2015-11-01,2739,2966.3369140625,2964.7489781989057
11,2015-12-01,2718,2925.895263671875,2791.9035149533643
12,2016-01-01,3098,2856.597900390625,4664.446980877921
13,2016-02-01,3416,2927.521728515625,3325.5472776976567
14,2016-03-01,3721,3168.314453125,3509.51539828518
15,2016-04-01,3608,3506.485595703125,3662.606165062633
16,2016-05-01,3475,3658.34619140625,3638.2384469626973
17,2016-06-01,3384,3662.9921875,3286.282474665737
18,2016-07-01,3668,3549.86767578125,3452.0607522631835
19,2016-08-01,3624,3590.5908203125,3709.608750808333
20,2016-09-01,3518,3637.643310546875,3777.7460182510886
21,2016-10-01,3695,3668.768798828125,3616.964222873382
22,2016-11-01,3745,3690.058349609375,3407.8356480023695
23,2016-12-01,4044,3734.544189453125,3685.486406775172
24,2017-01-01,4332,3921.498046875,4264.992913709214
25,2017-02-01,4006,4146.04638671875,4696.848357084572
26,2017-03-01,4252,4203.46923828125,4419.343965698962
27,2017-04-01,4056,4281.8154296875,4137.026422582867
28,2017-05-01,4129,4185.4541015625,3994.168474438697
29,2017-06-01,3950,4225.57763671875,3954.193755303934
30,2017-07-01,3980,4119.50537109375,4202.34564528719
31,2017-08-01,4000,4095.512451171875,4016.074951903773
32,2017-09-01,4022,4058.36181640625,3945.476190407461
33,2017-10-01,3832,4082.59130859375,4150.450673102987
34,2017-11-01,3820,4021.679443359375,3868.3610450530473
35,2017-12-01,4017,3962.15380859375,4017.4312774304785
36,2018-01-01,4008,3977.10986328125,4288.251999178967
37,2018-02-01,3671,4033.763427734375,4006.763340302655
38,2018-03-01,4155,3959.50439453125,3991.626517935864
39,2018-04-01,3922,4036.447509765625,3946.1588365461175
40,2018-05-01,4079,3999.402099609375,3953.2686411704726
41,2018-06-01,4063,4133.017578125,3874.809411707284
42,2018-07-01,4085,4106.47265625,4162.4130065939
43,2018-08-01,4061,4157.8310546875,4125.323170504699
44,2018-09-01,3882,4150.705078125,4064.024847058771
45,2018-10-01,3999,4079.79296875,3894.431850102902
46,2018-11-01,3692,4060.123291015625,3916.9953959605755
47,2018-12-01,3976,3923.546875,3961.5944443951166
48,2019-01-01,3931,3923.546630859375,4066.4653482623075
49,2019-02-01,3727,3950.176025390625,3925.699672964015
50,2019-03-01,4285,3941.818115234375,4280.742985047689
51,2019-04-01,3934,4017.911865234375,4105.937013516101
52,2019-05-01,4100,4053.034423828125,4158.24365968396
53,2019-06-01,4112,4088.843505859375,4057.753125615842
54,2019-07-01,4296,4137.44140625,4154.347121244781
55,2019-08-01,4371,4178.73876953125,4150.264710180533
56,2019-09-01,4252,4221.5400390625,4076.12358525256
57,2019-10-01,4529,4266.4697265625,4127.190535942772
58,2019-11-01,4560,4310.486328125,3976.694099731176
59,2019-12-01,4645,4355.29541015625,4209.919711254388
