,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.21178005808025,235.01497602982954,4.1312168604493875,0.0,0.0,0.0
std,8.677225436824562,6.545945657048594,0.09149119522946145,0.0,0.0,0.0
