True,Pred
4369,4746.3154
4672,4678.6763
4661,4722.107
4655,4756.367
4716,4780.649
4377,4810.552
4484,4723.8228
4911,4683.8174
5218,4801.0737
5759,4994.7544
5456,5297.234
5359,5404.0923
5305,5406.851
5769,5367.531
5565,5479.8154
5367,5505.048
5633,5452.9194
5664,5489.938
6082,5533.0713
6505,5689.99
5813,5936.889
6379,5886.556
6091,5984.8237
6219,5970.778
6052,5985.4033
6105,5944.5547
6030,5933.932
5969,5901.885
5707,5864.8213
5681,5758.311
6052,5676.4756
5904,5744.5225
5426,5763.9824
6005,5623.219
5766,5693.9883
5946,5689.676
5981,5734.3677
6104,5781.059
5991,5850.311
5670,5854.838
5709,5751.687
5416,5681.3633
5793,5550.719
5750,5581.152
5399,5611.594
6123,5525.599
5730,5680.476
6015,5686.667
5989,5758.217
6333,5801.852
6388,5933.26
6048,6036.446
6322,5995.6113
6405,6029.668
6523,6084.859
