True,Pred
2718,3955.0547
3098,3973.9111
3416,3978.7288
3721,3983.9287
3608,3984.2393
3475,3983.1877
3384,3980.7502
3668,3978.1836
3624,3979.4417
3518,3979.0686
3695,3985.5889
3745,3987.6345
4044,3989.5315
4332,3990.7656
4006,3991.644
4252,3992.2405
4056,3992.7122
4129,3993.1462
3950,3993.615
3980,3994.155
4000,3994.6995
4022,3995.273
3832,3995.7214
3820,3996.1003
4017,3996.4148
4008,3996.6812
3671,3996.912
4155,3997.1174
3922,3997.3054
4079,3997.479
4063,3997.6401
4085,3997.7864
4061,3997.9182
3882,3998.034
3999,3998.1355
3692,3998.2253
3976,3998.3052
