True,Pred
4716,3988.5015
4377,4038.1755
4484,3891.181
4911,3880.184
5218,3839.5452
5759,4197.595
5456,4694.808
5359,4762.617
5305,4867.2417
5769,4680.318
5565,5016.939
5367,4895.3945
5633,5044.9473
5664,4816.757
6082,4540.09
6505,4806.961
5813,5494.464
6379,5337.3696
6091,5357.4077
6219,5215.616
6052,5517.5576
6105,5279.5645
6030,5531.3564
5969,4991.969
5707,5028.5615
5681,5125.108
6052,4803.527
5904,4779.7197
5426,4761.639
6005,4931.068
5766,4941.5117
5946,4577.4565
5981,4881.61
6104,5172.4683
5991,5209.4634
5670,4930.2183
5709,5159.774
5416,5118.97
5793,4673.947
5750,4721.8384
5399,4682.4834
6123,4730.458
5730,4856.2285
6015,4671.2104
5989,4991.522
6333,5105.4263
6388,5334.678
6048,5216.0483
6322,5499.3633
6405,5500.6826
6523,5282.3027
