True,Pred
4462,4706.7783
4642,4211.3213
4369,4504.737
4672,4148.847
4661,4539.4644
4655,4419.8276
4716,4454.0303
4377,4522.539
4484,4146.695
4911,4335.7207
5218,4706.188
5759,4960.964
5456,5504.9507
5359,5156.9595
5305,5120.0835
5769,5075.277
5565,5555.787
5367,5269.8193
5633,5102.4243
5664,5447.42
6082,5386.6157
6505,5836.728
5813,6189.1284
6379,5481.479
6091,6266.092
6219,5761.2725
6052,5997.407
6105,5770.634
6030,5864.504
5969,5759.5825
5707,5706.9717
5681,5429.886
6052,5451.6694
5904,5821.3364
5426,5607.8584
6005,5159.204
5766,5876.471
5946,5444.1934
5981,5738.1094
6104,5706.2617
5991,5853.209
5670,5717.944
5709,5375.0107
5416,5495.8867
5793,5150.433
5750,5623.7417
5399,5453.5977
6123,5115.248
5730,5972.534
6015,5392.387
5989,5835.008
6333,5698.436
6388,6091.657
6048,6066.1274
6322,5749.9346
6405,6120.571
6523,6093.3325
