True,Pred
4462,4534.0566
4642,4148.9077
4369,4450.2485
4672,4130.0264
4661,4425.2466
4655,4322.591
4716,4399.8154
4377,4443.8447
4484,4188.5454
4911,4313.319
5218,4542.339
5759,4781.093
5456,5291.2607
5359,5066.56
5305,5178.621
5769,5045.935
5565,5377.813
5367,5171.0747
5633,5177.838
5664,5320.287
6082,5270.943
6505,5660.2686
5813,5976.3154
6379,5509.237
6091,6110.7
6219,5656.716
6052,5924.715
6105,5712.4785
6030,5798.5034
5969,5694.3286
5707,5667.829
5681,5462.8813
6052,5446.126
5904,5648.7427
5426,5505.8013
6005,5286.314
5766,5688.79
5946,5336.7695
5981,5643.1562
6104,5593.4014
5991,5731.3096
5670,5646.3496
5709,5463.5635
5416,5475.6123
5793,5161.626
5750,5474.3574
5399,5337.6577
6123,5191.304
5730,5739.6367
6015,5293.5576
5989,5729.9688
6333,5583.5806
6388,5917.948
6048,5929.4336
6322,5763.3066
6405,6006.819
6523,5958.0757
