True,Pred
2810.0,3859.3052
2925.0,3856.1035
2969.9999999999995,3853.8342
2739.0,3851.2412
2718.0000000000005,3850.655
3097.9999999999995,3849.1313
3416.0,3850.9973
3721.0,3849.545
3608.0,3849.4224
3475.0,3849.3467
3384.0,3849.2908
3668.0,3849.268
3623.9999999999995,3849.2524
3518.0,3849.2534
3694.9999999999995,3849.2327
3745.0,3849.2295
4044.0,3849.2268
4332.0,3849.2256
4006.0,3849.2249
4252.0,3849.2246
4056.0,3849.2244
4129.0,3849.2234
3950.0,3849.2234
3980.0,3849.2239
4000.0,3849.2234
4021.9999999999995,3849.2231
3832.0,3849.2231
3820.0,3849.2234
4017.0,3849.2234
4008.0,3849.2231
3671.0,3849.2231
4155.0,3849.2234
3922.0,3849.2234
4079.0,3849.2234
4063.0,3849.2231
4085.0,3849.2234
4061.0,3849.2231
3882.0,3849.2234
3999.0,3849.2231
3692.0,3849.223
3976.0,3849.2231
